time,force,velocity,power,torque,motor_current,soc_lipo,soc_nmc,voltage_lipo,voltage_nmc
7521.595000000007,24.142882529864423,1.6001627293374647,38.63254080306165,8.27859441949051,5.519062946327007,0.4092085286110976,0.5569063964583234,39.45807615976452,37.90181456043629
7521.7150000000065,768.5628198876585,1.5570287757929047,500.0,263.54019093947807,14.277518084065955,0.40919530868694565,0.5568964815152094,39.22443803654658,37.69734567407443
7555.692000000006,31.027614865765575,1.599717813573776,49.63542821347169,10.639369137471014,7.09291275831401,0.407335772446288,0.5555018293347161,39.40487029445602,37.85022639609842
7574.539000000006,32.04099931618179,1.5975884997324221,51.18833202746643,10.986858665518735,7.324572443679156,0.40627060102000695,0.5547029507650054,39.392301674288596,37.83636620524379
7597.677000000006,30.30402548962862,1.5993851520767493,48.46780841626736,10.391250340393654,6.927500226929102,0.40503380703659114,0.5537753552774436,39.395469502834764,37.83581417139126
7603.597000000006,85.92603023531726,0.8156908964077312,70.08908062740375,29.464035767690287,19.642690511793525,0.4041365483342006,0.5531024112506506,39.051014209690706,37.53200440712754
7607.921000000006,119.92353979737696,4.577114973327508,500.0,41.12178179652056,12.83902557892901,0.4037081845486814,0.5527811384115112,39.229875091853984,37.687356451346815
7613.481000000006,32.411198514538306,3.8288419743174464,124.09735731039953,11.113799970635185,7.409199980423456,0.40339032072236075,0.5525427405417708,39.372763258189536,37.81152933785719
7618.8400000000065,52.575443952945875,4.145733470551192,217.96377772481597,18.02811973146514,12.018746487643426,0.40289334184560704,0.5521700063842054,39.24686014473649,37.7000284828545
7626.355000000007,44.662160819512096,4.091979872760688,182.7566631474445,15.314654945010696,10.209769963340465,0.4023013169900939,0.5517259877425705,39.29154736958482,37.73753873779759
7631.7820000000065,53.2117763705268,4.274205939883476,227.43809063465685,18.24631811745364,12.164212078302427,0.401791940609315,0.5513439554569863,39.23637265490115,37.68789191342605
7642.386000000007,36.212926352447326,4.027014343969904,145.82997385843115,12.417412446254188,8.278274964169459,0.4011146039756726,0.5508359529817546,39.33593362480951,37.77318741989295
7643.891000000007,131.73980982381235,4.485770080017713,500.0,45.173580788585255,12.868819815087512,0.40096516281964095,0.5507238721147308,39.21262244851551,37.66488851752886
7644.751000000007,196.66820305537325,4.486295331990321,500.0,67.43752682768749,13.001567444418948,0.40087888698629065,0.5506591652397181,39.20856485673323,37.66110625841724
7657.042000000007,39.143872246987456,4.33550775113859,169.70856153639286,13.422433793491997,8.948289195661332,0.40003024946697063,0.5500226871002282,39.311560451584185,37.74894669057865
7674.182000000007,42.757212697621696,4.756654665628651,203.38129526741884,14.661448234014479,9.77429882267632,0.3987375682800827,0.5490531762100622,39.28303987279571,37.71941247569404
7681.070000000007,60.9991350273933,5.140857823303786,313.58788052033884,20.916603400893163,13.944402267262108,0.3979964491225449,0.5484973368419088,39.16813151848573,37.61622742867408
7693.963000000007,46.58260346550451,5.389776609083604,251.06982654859306,15.973174728321496,10.64878315221433,0.3969370759652802,0.5477028069739603,39.25071782910069,37.684716433589415
7697.731000000007,91.10864409580502,6.463867492310851,500.0,31.24115406045154,12.794501570796687,0.39656508767887,0.5474238157591527,39.19163872983977,37.631697013465775
7700.016000000007,8.758506917096785,4.305121861160967,37.706439599922916,3.0032920218724874,2.002194681248325,0.39652978663838656,0.5473973399787901,39.47925707502531,37.8832373055464
7710.820000000007,59.35490567647066,5.596765880018665,332.19551090179715,20.352797156461786,13.568531437641191,0.3953986569034153,0.5465489926775617,39.16516577951331,37.604377772292565
7713.700000000007,70.86451501834314,4.703385638429216,333.3031422115266,24.299442199789862,16.19962813319324,0.3950386651671221,0.5462789988753418,39.09320324228379,37.54012808165619
7737.680000000007,35.88659916354459,4.069323621954953,146.03418568784085,12.305514853179439,8.203676568786292,0.39352073180200253,0.5451405488515021,39.29883895050904,37.71465168874005
7751.582000000007,43.823073996277195,3.806191209048481,166.79899899811133,15.026932073323449,10.017954715548965,0.39244612064108,0.5443345904808102,39.24508514412409,37.66378880589243
7761.878000000007,50.38371055660854,3.2505910982495685,163.77684103209452,17.276574349861068,11.517716233240712,0.39153110207366143,0.5436483265552463,39.20051641081522,37.62153141060074
7779.9160000000065,39.701832158345,3.8349276997698443,152.25365587565042,13.613758247096499,9.075838831397666,0.39026790777705067,0.5427009308327883,39.25931717004798,37.66848194524773
7785.179000000006,68.88434224594532,4.354094681199971,299.928948191029,23.620440956134647,15.746960637423099,0.38962843050980717,0.5422213228823556,39.07822320221776,37.50774658563172
7789.131000000007,90.55539620861366,5.642586950643099,500.0,31.05144535993362,12.805370811903524,0.38923794574554293,0.5419284593091575,39.15471317374362,37.57328420874417
7799.985000000007,31.404973775667727,4.877186140924934,153.16790285479763,10.768765507676463,7.179177005117642,0.38863668967136433,0.5414775172535234,39.30173872822034,37.69978959414704
7803.919000000007,82.92154694506905,6.408004165881661,500.0,28.433798447464177,12.791749849986292,0.3882483968942822,0.5411862976707118,39.15012865513844,37.56574748718202
7810.003000000007,78.97333017166551,8.015987218170087,500.0,27.0799549158641,12.7845127590154,0.3876482350453173,0.5407361762839882,39.147320834986175,37.56115256796185
7812.328000000007,0.0,6.042040039137399,0.0,0.0,0.0,0.3876482350453173,0.5407361762839882,39.488241175226584,37.859457865672205
7815.375000000006,164.61326027469775,9.726179331339583,500.0,56.44588694819386,12.95848454985903,0.3873435706747662,0.5405076780060749,39.141158265377584,37.55467495273425
7822.633000000006,55.7203899436983,8.9586210338263,499.1778573626191,19.106521711694146,12.73768114112943,0.3866302212170323,0.5399726659127745,39.14347960898837,37.554164820950504
7843.269000000007,57.61039397995019,8.330960161933564,479.94989716026225,19.75460409572492,13.169736063816613,0.38453322528020417,0.5383999189601534,39.12147316469924,37.52743863417257
7853.684000000007,33.72070826720394,6.606306728317996,222.76934190927767,11.56283086482423,7.70855390988282,0.38391374542702955,0.5379353090702724,39.26400728953827,37.649949096429786
7862.3710000000065,37.96993031921785,5.617156276718119,213.28303241914418,13.0198891064598,8.6799260709732,0.3833319358762692,0.5374989519072021,39.23519498415539,37.62266563269518
7870.580000000006,44.64854948280239,5.148299265955985,229.864094528311,15.309987617652938,10.206658411768625,0.38268543542177685,0.5370140765663328,39.19124961946172,37.581910280719086
7900.853000000006,35.54948202365899,4.7730127478342705,169.6781308778296,12.189917385912667,8.126611590608444,0.3807871567745354,0.5355903675809017,39.237226141456446,37.61537711978368
7906.924000000006,60.198811948675846,5.326191508615491,320.63040102977806,20.642172617200945,13.761448411467297,0.38014251361630996,0.5351068852122326,39.08374061044242,37.478780738895225
7914.241000000006,55.65944880120788,5.866731465999992,326.5390396622618,19.085624993934182,12.72374999595612,0.3794241518977883,0.5345681139233414,39.10782075959678,37.49729170578305
7923.320000000006,59.08130879971148,6.984657110802974,412.66268362345113,20.258980787421066,13.505987191614045,0.37847800330432635,0.533858502478245,39.08223035807859,37.47152945009043
7940.394000000006,61.70313681249513,8.15212707520495,500.0,21.15800561300458,12.76609400777629,0.37679614922185123,0.5325971119163886,39.09355157256856,37.47544390760033
7943.386000000006,58.27234098537524,7.964436197507615,464.1063418574291,19.981585723885168,13.321057149256779,0.3764886137049486,0.5323664602787116,39.07721487787789,37.46005370446704
7946.419000000006,76.48878639148195,8.341015909298392,500.0,26.22800485363916,12.798798370441094,0.3761890862708626,0.532141814703147,39.08964414147588,37.46986224363135
7970.105000000006,37.86565448118934,6.300003694878801,238.55376314049687,12.984132921599823,8.656088614399883,0.3746070792112895,0.5309553094084672,39.192206366339114,37.55396829023695
7982.052000000006,30.31563304086202,5.086700572393551,154.2065479414257,10.395230569711586,6.930153713141057,0.37396823240256344,0.5304761743019227,39.23503706299572,37.58916925805539
8001.338000000006,43.4840773784104,5.763432495130045,250.6175445834798,14.910690133056924,9.940460088704617,0.3724889753557212,0.529366731516791,39.14736594107981,37.507187173149596
8008.378000000006,119.75207332568667,9.823953971845567,500.0,41.06298594337795,12.892434011478024,0.3717886456069495,0.5288414842052123,39.065144987728665,37.432748914237344
8014.146000000006,80.10507328096989,10.157961449093344,500.0,27.468029628044572,12.813737080191787,0.3712183552097385,0.528413766407304,39.06439212057691,37.43005849593949
8016.309000000006,0.0,8.585521862817917,0.0,0.0,0.0,0.3712183552097385,0.528413766407304,39.40609177604869,37.7290456944773
8016.944000000006,0.0,8.110818344384455,0.0,0.0,0.0,0.3712183552097385,0.528413766407304,39.40609177604869,37.7290456944773
8018.225000000006,0.0,7.2458564732994235,0.0,0.0,0.0,0.3712183552097385,0.528413766407304,39.40609177604869,37.7290456944773
8018.595000000006,0.0,7.328649188801555,0.0,0.0,0.0,0.3712183552097385,0.528413766407304,39.40609177604869,37.7290456944773
8021.787000000006,77.99851812303491,9.195425779534391,500.0,26.74569186438867,12.810457331005455,0.37090283839028965,0.5281771287927174,39.06290199645796,37.42763060866613
8024.162000000006,58.09708381812667,9.111799606076616,500.0,19.921490041235636,12.77127648162385,0.3706687968652599,0.528001597648945,39.062776611482995,37.42668712388011
8036.069000000006,23.005030872620505,7.606638214123426,174.99094695276432,7.888425086221571,5.258950057481047,0.3701856308287288,0.5276392231215468,39.26068948594415,37.59813961002848
8060.098000000006,8.21261337100911,3.9329186137272987,32.29953999418743,2.816105124919024,1.8774034166126825,0.3698375434313693,0.5273781575735271,39.349123626047174,37.67427942126553
8072.580000000006,35.83995758977946,2.4290919774009203,87.0585534517225,12.289521457535376,8.193014305023583,0.36904846006288705,0.5267863450471654,39.176761918847134,37.52065181796529
8088.315000000006,39.5013022223614,2.217052872228267,87.57647554884318,13.544996532047724,9.029997688031816,0.3679521096491434,0.5259640822368576,39.1489606098982,37.492419924286
8089.5540000000055,488.466062219958,1.9620061709679508,500.0,167.49501273522358,13.694101166463547,0.3678211915060473,0.5258658936295356,39.023929926424536,37.382551680361765
8098.6250000000055,80.12179432402864,2.058370243288942,164.9203172754974,27.47376327370942,18.315842182472945,0.36653922387921695,0.5249044179094129,38.8942736611968,37.26453543861692
8115.373000000005,51.16441666280578,1.9566393946914657,100.11031324885424,17.5442784736761,11.696185649117401,0.3650277445794375,0.5237708084345782,39.06324043892072,37.406996724119885
8128.246000000005,76.354206744831,1.9701273406163078,150.42751027906166,26.18185749280255,17.454571661868368,0.36329400460256067,0.5224705034519207,38.901014778696315,37.2588728227559
8144.539000000004,73.58140567742893,1.9556346203836397,143.89834435927332,25.23106400679038,16.820709337860254,0.3611793455189051,0.520884509139179,38.90734447858491,37.2568778371729
8156.152000000005,99.98788548327474,1.9232671827484225,192.3034188223897,34.285845932214905,22.857230621476603,0.35913118950650386,0.519348392129878,38.73612979762647,37.101288853903704
8178.371000000005,52.86163464586731,1.9567183417288432,103.43533008533745,18.1262545200679,12.084169680045266,0.3570594443975461,0.5177945832981597,39.013052697186524,37.33984135300876
8194.362000000005,76.25091984597245,1.9027860222235327,145.08918446460333,26.14644041518395,17.4309602767893,0.35490868447635676,0.5161815133572677,38.85971781500073,37.20177507873905
8206.152000000006,101.4257446659955,1.9351867318149154,196.27775534208192,34.778887845969855,23.18592523064657,0.35279940933384657,0.5145995570003851,38.69570570718532,37.05444142320476
8231.039000000006,40.99005525123475,1.9564650361496305,80.19560992888235,14.055489945648395,9.370326630432263,0.35100003187357215,0.5132500239051793,39.055124782556334,37.36567174250764
8243.643000000005,71.44194324562382,2.154844444220211,153.9462744871281,24.497442338924404,16.331628225949604,0.3494117306223386,0.5120587979667541,38.861548567086366,37.193413757953564
8251.189000000006,94.59601037331834,2.324485574784146,219.88706154490993,32.436971957010854,21.62464797134057,0.34815262881993325,0.51111447161495,38.71410586486392,37.06211927149206
8256.600000000006,84.53764782553553,2.473801930914198,209.12939642575427,28.98795943937613,19.32530629291742,0.3473457674592004,0.5105093255944004,38.771387336151534,37.1107781226524
8261.679000000006,102.8776038020687,2.6467605879322003,272.2923871242193,35.276730343729355,23.517820229152903,0.34642410843957183,0.509818081329679,38.65497866942045,37.00725003228962
8265.901000000005,127.43284291237694,2.6698110306614042,340.2216096760059,43.69672183465405,29.131147889769366,0.3454750983593974,0.5091063237695481,38.50054488140313,36.87040038700415
8282.552000000005,49.97039065155174,2.858448392510517,142.83778283105065,17.13484695441709,11.423231302944727,0.3440074423067328,0.5080055817300496,38.965417710121805,37.27450398553753
8295.279000000006,62.543412480951304,2.9171288789197063,182.44719473437024,21.446136139718202,14.297424093145468,0.34260340437128944,0.5069525532784671,38.881752379372564,37.19875200237396
8306.804000000006,71.64755369826915,2.9012236022269353,207.8655738312402,24.56794616313649,16.378630775424327,0.3411468941885212,0.5058601706413909,38.81897098359796,37.141178356364904
8324.299000000006,46.78477704547124,3.032151722124383,141.85854228763094,16.042500048892087,10.695000032594725,0.3397031517072693,0.504777363780452,38.96331575766715,37.264863250428185
8336.102000000006,51.824112640826144,3.491481721398645,180.94294201314895,17.770488224539285,11.846992149692857,0.33862421614906846,0.5039681621118014,38.92720129008686,37.2313075205962
8342.447000000006,63.695121429293735,3.9809938135571667,253.5698843637909,21.84105713810482,14.560704758736547,0.337911348311922,0.5034335112339415,38.85127128132664,37.16357668997617
8350.666000000005,43.91786078234085,4.72090154637888,207.33189688100532,15.059434462264678,10.039622974843118,0.337274653395022,0.5029559900462666,38.96864998764596,37.265129048468694
8355.424000000005,53.949416054468315,5.586738159455967,301.4012613518645,18.499254765077186,12.332836510051457,0.3368218784250002,0.5026164088187502,38.90523375185696,37.208819187520156
8356.463000000005,37.83863314252121,5.493559312000736,207.86877545347707,12.974867304570523,8.64991153638035,0.3367525322977911,0.5025643992233434,39.003098353852145,37.29432502441038
8363.914000000004,68.87611964136586,7.242838927458583,498.8586405107793,23.617621425024353,15.745080950016236,0.3358473116329873,0.5018854837247405,38.80936773283117,37.123170018562064
8365.733000000004,152.43956569311808,9.134754890539611,500.0,52.27152707617019,13.020845212921914,0.33566455764037695,0.5017484182302827,38.88110024919063,37.185604728764986
8367.537000000004,85.03848472730624,9.589595388193421,500.0,29.15969641299331,12.883301345281286,0.3354852252667127,0.5016139189500345,38.883871423792726,37.187704466614555
8370.844000000005,90.99134714686883,10.383339856049938,500.0,31.20093293666132,12.89565717914837,0.33515616710088364,0.5013671253256627,38.88189664406046,37.185380116423254
8374.745000000004,88.40001762089183,10.995153893116376,500.0,30.312366042203806,12.890952180152404,0.33476814546157213,0.5010761090961791,38.8800820025038,37.18308901583992
8376.914000000004,79.63973645533983,11.303643332517943,500.0,27.308465630536027,12.873871090021272,0.3345526869245794,0.5009145151934346,38.87946020555566,37.18215442491201
8379.191000000004,52.72252558947677,11.079119855799098,500.0,18.078554024631583,12.052369349754388,0.33434093349086497,0.5007557001181487,38.90030815146088,37.20001257448046
8383.674000000005,71.34990697454636,10.929041564206061,500.0,24.465883101571944,12.857848175843246,0.3338961670296589,0.5004221252722442,38.87660488379247,37.17846607605967
8387.518000000004,50.385305399244814,10.202545664456807,500.0,17.277121221401046,11.518080814267364,0.3335545350647666,0.500165901298575,38.91062385361003,37.207613466713674
8388.720000000003,15.406914705759753,9.808626786671175,151.12067628287315,5.283031052605019,3.5220207017366794,0.33352186940980144,0.500141402057351,39.12368879500269,37.393986083932624
8393.152000000004,51.15177219455713,9.174713512652742,469.30285554953815,17.53994268551364,11.69329512367576,0.3331219875889054,0.499841490691679,38.9037887346465,37.200848745320584
8399.435000000003,51.1489915898519,8.4914189786345,434.3275179240848,17.538989216160218,11.692659477440145,0.3325551281792082,0.4994163461344061,38.9009713881643,37.19735613446858
8402.848000000004,25.532985522193158,7.391518382091162,188.72753183695824,8.755260735560034,5.836840490373356,0.3324014157054918,0.4993010617791188,39.056357998784165,37.33304081490235
8407.480000000003,14.588766241766393,5.9985745360293095,87.5118016899439,5.002487944301696,3.334991962867797,0.3322822206223745,0.4992116654667808,39.12247798410206,37.39067976096736
8414.621000000003,27.07456800595826,5.463564978423494,147.92366156329877,9.283869369243087,6.189246246162058,0.3319411912439498,0.49895589343296226,39.04465938965542,37.32197037507816
8427.827000000003,32.81940351687445,5.627967102701963,184.70652332327055,11.253773465936248,7.502515643957499,0.33117669879337797,0.4983825240950334,39.00581641012802,37.28659712542502
8434.462000000003,54.47931928678388,6.651030023893662,362.34358825768857,18.68095858343819,12.453972388958794,0.33053910537670556,0.4979043290325291,38.87058959651129,37.167118025442655
8437.922000000002,112.13801824032326,8.89391103910695,500.0,38.45212645460685,12.946960750897768,0.33019345349246093,0.49764509011934566,38.855714980771694,37.153476242630326
8439.651000000002,83.98210096349793,9.360642967257025,500.0,28.79746242038344,12.890248277059746,0.33002148405364123,0.49751611304023086,38.85636746621328,37.15373547278384
8440.478000000001,94.5505461584353,9.751295447802487,500.0,32.42138227772746,12.911980198705585,0.329939090476293,0.49745431785721966,38.85537598041598,37.152718584352264
8443.141000000001,87.25172727705676,10.501563716842739,500.0,29.918617283302762,12.89729840018493,0.32967407885870276,0.497255559144027,38.854442436955246,37.15142140026724
8445.356000000002,58.97275968304547,10.492210078654534,500.0,20.22175929531629,12.840638891785579,0.32945461886529764,0.4970909641489732,38.8548560572122,37.151385546754035
8450.324000000002,84.83801757012213,11.076237493745243,500.0,29.090956224794876,12.893210513839202,0.32896037912893383,0.4967202843467003,38.85098294860895,37.14710076720403
8452.226000000002,70.23677797023339,11.353978951539434,500.0,24.08419116599303,12.864503320420072,0.32877158063112955,0.49657868547334705,38.85080448127778,37.146602411011976
8453.894000000002,32.236895713585376,11.476116978609985,369.9543862363566,11.054031540188426,7.369354360125617,0.3286767343111242,0.4965075507333431,38.9968675552856,37.274235691813814
8455.929000000002,46.96329539047699,11.48985967614183,500.0,16.10371398939456,10.73580932626304,0.3285081589100521,0.49638111918253897,38.90625254584991,37.19464201564314
8466.059000000001,81.07493101122196,11.43961455153186,500.0,27.80059384374801,12.887159919585374,0.32750085235152276,0.49562563926364195,38.843846663902,37.138211125801384
8467.85,42.62129895175346,11.599891572761905,494.40244653061075,14.61484341055626,9.74322894037084,0.3273662063404718,0.49552465475535373,38.92701159329246,37.210736393123014
8470.113000000001,50.62304509481921,11.634889092762524,500.0,17.358642163013506,11.572428108675672,0.3271641353157038,0.4953731014867777,38.8772225936805,37.16680476473015
8473.962000000001,69.1025564009531,11.366175806829194,500.0,23.695266589886817,12.865187516429089,0.32678205115867653,0.49508653836900723,38.840838588688605,37.13427623282763
8475.480000000001,14.811872897947893,10.861607634058984,160.8807517430622,5.078991216706332,3.3859941444708883,0.3267423911346695,0.495056793351002,39.093418778487454,37.355212015108116
8477.458,50.14157073963025,10.912504602205818,500.0,17.19354460661921,11.462363071079473,0.32656744858718034,0.49492558644038515,38.87717422770711,37.165680949807985
8480.315,34.9812695744009,10.302963101176006,360.4107296573433,11.995077337062067,7.996718224708045,0.32639116290841497,0.49479337218131114,38.96870999521652,37.24545522858596
8486.513,36.75842873450357,9.3221124423362,342.6662058666442,12.604465213061273,8.402976808707516,0.3259892983230726,0.49449197374230436,38.95586711004983,37.23348932450417
8489.291000000001,19.553547853028117,8.701897643330689,170.15297198101922,6.704911558803341,4.469941039202228,0.32589348430913045,0.49442011323184776,39.060268993833596,37.324667309914695
8490.090000000002,17.665648276994624,8.912332543609265,157.44213204301414,6.057550794181457,4.038367196120971,0.3258685872768025,0.4944014404576018,39.07165314448745,37.33458331586573
8495.424000000003,68.2915082334944,9.511774961687232,500.0,23.41715817326523,12.865695194965452,0.3253390686180838,0.4940043014635628,38.833610137891334,37.125335932525196
8504.544000000004,63.448390581880346,9.509380572368123,500.0,21.75645313052677,12.85680396696391,0.32443433056114934,0.4933257479208619,38.82932354702004,37.11994532778462
8506.986000000003,2.3577113966917502,8.492199499078232,20.02215554195672,0.8084592379256011,0.5389728252837341,0.32442417491578407,0.4933181311868379,39.15774826590468,37.40729854970146
8512.059000000003,60.63975623346317,8.924638933538704,500.0,20.79337241245452,12.852657342700287,0.3239210766850779,0.4929408075138083,38.82686785428671,37.11686632399258
8516.605000000003,61.8182469574977,9.466990274645674,500.0,21.19747688172596,12.855862701565513,0.3234701295258085,0.4926025971443562,38.82452764225396,37.11400129673774
8521.226000000002,65.89878819370469,10.028452300802229,500.0,22.596694471621337,12.864836591316344,0.3230114226593851,0.4922585669945387,38.82199480419516,37.1109536572409
8532.485000000002,77.65361128925831,10.713106483813137,500.0,26.627423311086673,12.889361610322467,0.3218916593694883,0.4914187445271161,38.81574198723884,37.103452871441185
8536.585000000003,64.75496618675287,10.983328801177917,500.0,22.204477905437557,12.865140997428442,0.3214846603101561,0.49111349523261694,38.81435287495269,37.10149971239576
8542.939000000002,60.091501877490465,10.838486861675664,500.0,20.60537599379148,12.856410058117374,0.32085433909480676,0.49064075432110493,38.811434093924234,37.097803321793045
8545.598000000002,48.83008367565319,10.69447260864405,500.0,16.743835692381477,11.162557128254319,0.32062531718582504,0.49046898788936866,38.85545839584234,37.13590948376135
8549.521000000002,56.56454379662683,10.36298592143906,500.0,19.39598206786334,12.85072549333013,0.3202363249318873,0.49017724369891535,38.808495611503965,37.094111999005015
8557.483000000002,59.39871001905005,9.613144364817453,500.0,20.36781766553226,12.857077330297031,0.31944644800516026,0.4895848360038701,38.804376844551214,37.089076425991664
8560.429000000002,28.607320426990164,8.630567173453358,246.89740059764299,9.809450174414927,6.539633449609951,0.31929779244850476,0.48947334433637846,38.97209873691959,37.23556364361755
8566.024000000001,34.230708513318895,7.493850234665192,256.51980302529057,11.737709949217049,7.825139966144699,0.3189599710124663,0.48921997825934965,38.93612945596514,37.20347822142959
8573.085000000001,28.828739892518193,6.019362144070501,173.5306255702791,9.885374909144488,6.5902499394296585,0.31860091426229414,0.4889506856967205,38.96726457292667,37.23007065841125
8575.891000000001,44.500213828983554,5.324490000307365,236.94094354396245,15.25912332195846,10.17274888130564,0.3183806616900646,0.48878549626754836,38.870630004948836,37.145116203643475
8584.514000000001,41.633284502397196,4.880710777131807,203.20002035824461,14.276053255871998,9.517368837247998,0.3177474188545431,0.48831056414090723,38.8849405919461,37.1564902146267
8597.702000000001,39.70932144626895,4.23371611266747,168.1179940301608,13.616326323925623,9.077550882617082,0.31682369400083976,0.4876177705006297,38.89205044646774,37.1610370860358
8607.287,48.15742317104532,3.8639650005980193,186.07859765190722,16.51318040535144,11.008786936900961,0.3160095024669648,0.48700712685022346,38.83647986068413,37.11093710131999
8627.476,36.86046595920604,3.6663222647730422,135.1423470361459,12.63945377741175,8.4263025182745,0.3146968587822314,0.48602264408667345,38.898782893423835,37.163073088288655
8634.888,63.36933149635546,3.53412455196143,223.95511028265258,21.729343770100286,14.486229180066857,0.3138683716627665,0.4854012787470747,38.733042413512045,37.01654853546181
8644.911,52.84072976550673,3.651996882389313,192.97418036680676,18.119086236592256,12.079390824394837,0.3129341761825743,0.4847006321369306,38.79255379226234,37.06692776256047
8656.435,41.43539676980117,3.8027992926352465,157.57049752626068,14.20819755236482,9.472131701576547,0.3120919165704681,0.4840689374278509,38.85786940414363,37.12255232740965
8664.921999999999,39.84769541056091,3.470110527434404,138.275907338187,13.663774756281335,9.109183170854223,0.3114953915892101,0.4836215436919074,38.864565406723266,37.127330128138304
8668.635999999999,57.08841980198414,3.5642343516931616,203.476506942112,19.57561915010036,13.050412766733572,0.31112140059371896,0.4833410504452891,38.757595995855695,37.033054034949856
8680.997999999998,32.69843733766545,4.000085786245166,130.7965544268238,11.212294163085483,7.474862775390322,0.3104084048095417,0.4828063036071561,38.9027123500373,37.15873853999993
8689.408999999998,43.0491767438428,4.6879547311943375,201.8125917903191,14.761562705463696,9.841041803642463,0.30976972423384386,0.48232729317538275,38.83642083973875,37.09957585994525
8693.163999999997,62.66559331288579,5.465960457438193,342.527655090137,21.488031946988535,14.32535463132569,0.3093546647690242,0.482015998576768,38.71476386700977,36.9923737135274
8695.199999999997,47.05647685827991,5.6107166444186545,264.0205579364523,16.13566591470418,10.757110609802787,0.3091856718893825,0.4818892539170368,38.80907207651883,37.07458709725349
8702.466999999997,44.226737325189475,6.388225913903525,282.53038946817964,15.16534822880747,10.110232152538314,0.3086187655849651,0.4814640741887237,38.82348763719047,37.086173195164406
8705.624999999996,41.66246833464411,7.017222888304155,292.35482638111176,14.286060391949464,9.524040261299643,0.3083866905915609,0.4812900179436706,38.83795904598981,37.09841504193829
8719.510999999997,45.49725414456902,7.507363345352218,341.5644180791117,15.601008446172717,10.400672297448478,0.30727230991623394,0.4804542324371754,38.809010288315875,37.07106506399957
8722.186999999996,26.724557820677333,7.694440960180552,205.63053233813318,9.163850876710256,6.109233917806837,0.30714616554922736,0.48035962416192046,38.92281792327128,37.17041810792035
8724.428999999996,14.801403656426736,7.585565522611053,112.27701726243983,5.075401313788728,3.383600875859152,0.3070876313427175,0.48031572350703805,38.99520880002401,37.23365403182969
8726.995999999996,37.07315238006738,7.567893489216518,280.56566852184375,12.712383951125103,8.474922634083402,0.30691976771307483,0.480189825784806,38.85860090165648,37.11381786792937
8728.686999999996,20.900368824697484,7.39672011027771,154.59417839786119,7.166736469988767,4.777824313325845,0.30685742742824584,0.48014307057118427,38.95687848878587,37.19969776490133
8733.314999999997,35.31837187383162,7.314413898348555,258.3331901009967,12.110669715536863,8.073779810357909,0.3065691137479809,0.47992683531098557,38.86754477379702,37.121008195740615
8735.722999999996,16.33844436492011,7.105281292880534,116.08924310083624,5.602452572731106,3.734968381820737,0.30649971711323226,0.4798747878349241,38.9828994287176,37.22181773739564
8744.048999999995,38.60261459439853,6.877752686469865,265.49923623138534,13.236836544419255,8.824557696279504,0.30593279375382465,0.4794495953153684,38.844342430201664,37.09955281510527
8755.602999999996,34.236922160952574,6.298771422798001,215.65054691196767,11.739840608990637,7.8265604059937575,0.30523504623121006,0.4789262846734075,38.867466953662884,37.118522105749086
8762.959999999995,27.135446327135913,5.741034214683785,155.78552579480274,9.304744545574904,6.203163030383269,0.30488291142862883,0.47866218357147156,38.90899687633292,37.154222543755694
8767.383999999996,26.576178849710132,5.441646976260313,144.61818327807842,9.112971727565604,6.075314485043736,0.3046755256934295,0.47850664427007206,38.91136924219931,37.15592247724374
8778.673999999997,33.16421921688026,5.181704870890604,171.84719625539222,11.372010769468242,7.581340512978827,0.3040150832984331,0.4780113124738248,38.867906336146056,37.11669538260622
8787.293999999998,33.12389708478897,4.945034038572469,163.79879857445286,11.358184310374138,7.572122873582759,0.3035114436443414,0.477633582733256,38.865633941592826,37.11379419049909
8796.811999999998,36.43167517639187,4.925065366009169,179.42838163694358,12.492421417984772,8.328280945323181,0.3028998033817057,0.4771748525362792,38.84241152503324,37.09236597803343
8799.706999999999,30.561365628340912,4.5701831046037915,139.67103684826267,10.479492273958098,6.986328182638732,0.3027437430415148,0.47705780728113606,38.87741663033721,37.122712585807804
8813.278999999999,29.269519037044358,4.490422507611422,131.432507070905,10.03651807780251,6.6910120518683405,0.30204304539052745,0.47653228404289555,38.881788238902814,37.12526772881029
8821.028999999999,33.45082497030475,4.423192949843367,147.95945317509643,11.470287882317498,7.646858588211665,0.30158576796723546,0.47618932597542657,38.85401261081719,37.100135238905665
8825.442,75.88619827667944,6.032726085124068,457.80064784462115,26.02137738907338,17.34758492604892,0.30099506663792486,0.47574629997844364,38.592373068494986,36.87012999321435
8829.524,83.26416054948062,7.418039533493996,500.0,28.551280652416903,12.937481917977951,0.3005875758880083,0.47544068191600625,38.70793836162729,36.970511047720905
8831.373,0.0,5.625011178874542,0.0,0.0,0.0,0.3005875758880083,0.47544068191600625,39.05293787944004,37.272385625807054
8837.455,70.65970398154519,7.143426392038145,500.0,24.229212495271845,12.912490702148174,0.2999816054524337,0.4749862040893253,38.70555654732399,36.96734473402014
8838.432,194.30907722521707,8.704176092578201,500.0,66.62858258052692,13.169892683075041,0.29988232315959906,0.47491174236969935,38.698096800742256,36.9607243786116
8838.758,226.64013501268957,9.31392310540494,500.0,77.71490229585125,13.238827284842476,0.29984902178849676,0.4748867663413726,38.696058736468515,36.95890985233667
